1 , 31.41
2 , 26.75
3 , 26.11
4 , 25.98
5 , 26.02
6 , 25.84
7 , 25.78
8 , 25.77
9 , 25.73
10 , 25.73
11 , 25.83
12 , 25.72
13 , 25.75
14 , 25.68
15 , 25.69
16 , 25.67
17 , 25.77
18 , 25.75
19 , 25.69
20 , 27.69
21 , 27.16
22 , 25.9
23 , 25.86
24 , 25.72
25 , 25.7
26 , 25.7
27 , 25.7
28 , 25.68
29 , 25.81
30 , 25.66
31 , 25.66
32 , 25.69
33 , 25.67
34 , 25.68
35 , 25.8
36 , 25.65
37 , 25.68
38 , 25.68
39 , 25.64
40 , 25.66
41 , 25.76
42 , 25.7
43 , 25.65
44 , 25.63
45 , 25.63
46 , 25.65
47 , 25.81
48 , 25.68
49 , 25.64
50 , 25.65
51 , 25.63
52 , 25.67
53 , 25.75
54 , 25.63
55 , 25.64
56 , 25.7
57 , 25.67
58 , 25.65
59 , 25.77
60 , 25.68
61 , 25.66
62 , 25.7
63 , 25.74
64 , 25.68
65 , 25.83
66 , 25.65
67 , 25.66
68 , 25.7
69 , 25.68
70 , 25.66
71 , 25.79
72 , 25.71
73 , 25.63
74 , 25.65
75 , 25.67
76 , 25.67
77 , 25.79
78 , 25.63
79 , 24.61
80 , 24.28
81 , 22.49
82 , 21.07
83 , 20.2
84 , 19.2
85 , 18.23
86 , 17.41
87 , 16.86
88 , 16.07
89 , 15.6
90 , 14.79
91 , 14.27
92 , 13.8
93 , 13.3
94 , 12.81
95 , 12.39
96 , 11.9
97 , 11.41
98 , 11.18
99 , 10.72
100 , 41.03
101 , 38.22
102 , 33.94
103 , 33.96
104 , 33.82
105 , 33.83
106 , 33.8
107 , 33.85
108 , 33.81
109 , 33.91
110 , 33.83
111 , 33.89
112 , 33.77
113 , 33.82
114 , 33.75
115 , 33.99
116 , 33.8
117 , 33.85
118 , 33.89
119 , 33.83
120 , 33.78
121 , 33.98
122 , 33.83
123 , 33.82
124 , 33.8
125 , 33.82
126 , 33.76
127 , 34.46
128 , 33.8
129 , 33.82
130 , 33.88
131 , 34.01
132 , 33.83
133 , 33.84
134 , 33.82
135 , 33.99
136 , 33.84
137 , 33.87
138 , 33.84
139 , 33.85
140 , 33.8
141 , 34.01
142 , 33.81
143 , 33.82
144 , 33.93
145 , 34.06
146 , 33.84
147 , 33.82
148 , 33.81
149 , 33.84
150 , 33.81
151 , 34.02
152 , 33.87
153 , 33.84
154 , 33.94
155 , 34.02
156 , 33.82
157 , 34.04
158 , 33.77
159 , 33.87
160 , 32.89
161 , 31.97
162 , 31.91
163 , 31.21
164 , 29.6
165 , 28.3
166 , 29.46
167 , 28.3
168 , 26.72
169 , 25.41
170 , 25.13
171 , 25.06
172 , 24.79
173 , 23.44
174 , 22.09
175 , 21.78
176 , 21.86
177 , 21.79
178 , 21.77
179 , 21.76
180 , 21.85
181 , 21.81
182 , 21.79
183 , 21.77
184 , 21.76
185 , 21.79
186 , 24.49
187 , 22.83
188 , 21.84
189 , 21.75
190 , 21.82
191 , 22.54
192 , 21.79
193 , 21.73
194 , 21.82
195 , 21.76
196 , 21.8
197 , 2.87
198 , 2.76
199 , 2.74
200 , 2.72
201 , 2.72
202 , 2.7
203 , 2.69
204 , 2.7
205 , 2.7
206 , 2.69
207 , 2.72
208 , 2.72
209 , 2.71
210 , 2.71
211 , 2.71
212 , 2.71
213 , 2.71
214 , 2.71
215 , 2.71
216 , 2.7
217 , 2.69
218 , 2.69
219 , 2.69
220 , 2.69
221 , 2.73
222 , 2.71
223 , 2.72
224 , 2.71
225 , 2.71
226 , 2.72
227 , 2.71
228 , 2.71
229 , 2.71
230 , 2.72
231 , 2.7
232 , 2.68
233 , 2.69
234 , 2.69
235 , 2.68
236 , 2.7
237 , 34.54
238 , 34.1
239 , 34.17
240 , 34.1
241 , 34.16
242 , 34.33
243 , 34.16
244 , 34.1
245 , 34.17
246 , 34.12
247 , 34.19
248 , 34.1
249 , 34.11
250 , 34.05
251 , 34.1
252 , 34.17
253 , 34.12
254 , 34.17
255 , 34.16
256 , 34.1
257 , 34.18
258 , 34.06
259 , 34.18
260 , 34.12
261 , 34.14
262 , 34.16
263 , 34.13
264 , 34.1
265 , 34.21
266 , 34.05
267 , 2.84
268 , 2.74
269 , 2.74
270 , 2.7
271 , 2.7
272 , 2.7
273 , 2.7
274 , 2.7
275 , 2.71
276 , 2.72
277 , 2.71
278 , 2.71
279 , 2.71
280 , 2.7
281 , 2.7
282 , 2.7
283 , 2.71
284 , 2.69
285 , 2.7
286 , 2.7
287 , 2.69
288 , 2.69
289 , 2.72
290 , 2.71
291 , 2.7
292 , 2.72
293 , 2.71
294 , 2.7
295 , 2.71
296 , 2.7
297 , 2.7
298 , 2.7
299 , 2.7
300 , 2.7
301 , 2.69
302 , 2.69
303 , 2.69
304 , 2.7
305 , 2.72
306 , 2.71
307 , 2.7
308 , 2.72
309 , 2.71
310 , 2.71
311 , 2.7
312 , 2.7
313 , 2.7
314 , 2.68
315 , 2.68
316 , 2.68
317 , 2.69
318 , 2.69
319 , 2.72
320 , 2.71
321 , 2.71
322 , 2.7
323 , 2.7
324 , 2.71
325 , 2.71
326 , 2.7
327 , 2.71
328 , 2.71
329 , 2.69
330 , 2.69
331 , 2.71
332 , 2.72
333 , 2.71
334 , 2.72
335 , 2.72
336 , 2.72
337 , 2.72
338 , 2.72
339 , 2.72
340 , 2.71
341 , 2.71
342 , 2.72
343 , 2.71
344 , 2.7
345 , 2.7
346 , 2.7
347 , 2.71
348 , 2.71
349 , 2.73
350 , 2.72
351 , 2.72
352 , 2.71
353 , 2.72
354 , 2.72
355 , 2.72
356 , 2.71
357 , 2.71
358 , 2.71
359 , 2.71
360 , 2.7
361 , 32.91
362 , 32.02
363 , 32.01
364 , 31.37
365 , 29.71
366 , 28.47
367 , 28.34
368 , 28.4
369 , 26.72
370 , 25.46
371 , 25.07
372 , 25.16
373 , 24.73
374 , 23.52
