1 , 145.854
2 , 145.789
3 , 144.415
4 , 145.841
5 , 144.367
6 , 144.681
7 , 144.673
8 , 144.101
9 , 145.979
10 , 145.832
11 , 144.453
12 , 144.655
13 , 144.344
14 , 144.79
15 , 144.627
11 , 145.548
7 , 144.848
18 , 144.37
19 , 144.746
20 , 144.115
21 , 144.81
22 , 145.706
23 , 144.985
24 , 145.11
25 , 145.979
26 , 144.138
27 , 145.37
28 , 145.928
29 , 145.071
30 , 145.924
31 , 144.228
32 , 145.033
33 , 144.45
34 , 144.719
35 , 144.711
36 , 145.483
37 , 145.925
38 , 145.455
39 , 144.33
40 , 145.631
41 , 145.53
42 , 145.73
43 , 144.962
44 , 145.542
45 , 144.014
46 , 144.123
47 , 145.433
48 , 145.028
49 , 144.193
50 , 144.218
51 , 145.37
52 , 144.444
53 , 145.005
54 , 144.338
55 , 144.893
56 , 144.362
57 , 145.049
58 , 145.715
59 , 144.601
60 , 144.863
61 , 144.57
62 , 144.543
63 , 144.557
64 , 144.28
65 , 144.581
66 , 144.958
67 , 144.286
68 , 144.857
69 , 145.406
70 , 145.208
71 , 145.375
72 , 144.392
73 , 144.726
74 , 144.305
75 , 129.513
76 , 129.102
77 , 129.968
78 , 128.86
79 , 129.302
80 , 129.255
81 , 129.347
82 , 129.674
83 , 129.052
84 , 128.497
85 , 128.122
86 , 128.707
87 , 128.648
88 , 128.152
89 , 128.288
90 , 129.131
91 , 129.965
92 , 128.751
93 , 128.514
94 , 129.824
95 , 129.215
96 , 128.249
97 , 129.193
98 , 129.996
99 , 129.672
100 , 129.152
101 , 128.078
102 , 129.336
103 , 128.838
104 , 128.949
105 , 129.394
106 , 129.606
107 , 129.67
108 , 129.411
109 , 129.881
110 , 128.195
111 , 129.303
112 , 128.232
113 , 129.306
114 , 129.596
115 , 128.842
111 , 128.777
17 , 129.768
118 , 129.223
119 , 128.634
120 , 128.027
121 , 129.712
122 , 128.854
123 , 128.433
124 , 129.531
125 , 129.382
126 , 128.543
127 , 129.097
128 , 128.825
129 , 129.561
130 , 128.993
131 , 128.229
132 , 129.956
133 , 129.768
134 , 129.898
135 , 128.149
136 , 129.94
137 , 128.447
138 , 128.833
139 , 129.66
140 , 128.131
141 , 129.396
142 , 128.124
143 , 128.587
144 , 129.936
145 , 128.044
146 , 128.723
147 , 128.578
148 , 128.895
149 , 128.374
150 , 128.208
151 , 128.193
152 , 128.651
153 , 128.241
154 , 129.777
155 , 128.005
156 , 128.842
157 , 128.012
158 , 129.999
159 , 128.919
110 , 129.48
111 , 129.401
112 , 128.861
113 , 128.472
114 , 129.713
115 , 129.866
116 , 128.468
17 , 128.311
118 , 129.327
119 , 129.508
70 , 128.1
71 , 128.015
72 , 128.502
73 , 128.008
74 , 129.004
75 , 129.37
76 , 129.588
77 , 128.529
78 , 128.143
79 , 128.423
180 , 129.273
181 , 129.99
182 , 128.937
183 , 128.391
184 , 129.792
185 , 129.82
186 , 113.261
187 , 112.551
188 , 112.412
189 , 112.608
190 , 112.918
191 , 113.642
192 , 113.853
193 , 113.824
194 , 112.255
195 , 112.31
196 , 113.253
197 , 112.602
198 , 112.398
199 , 113.224
200 , 112.03
201 , 112.454
202 , 112.204
203 , 112.3
204 , 113.852
205 , 113.273
206 , 112.873
207 , 113.73
