1 , 270.214
2 , 270.083
3 , 270.235
4 , 270.944
5 , 270.996
6 , 270.03
7 , 270.169
8 , 270.119
9 , 270.471
10 , 270.74
11 , 270.184
12 , 270.085
13 , 270.714
14 , 270.749
15 , 270.146
16 , 270.026
17 , 270.218
18 , 270.737
19 , 270.336
20 , 270.244
21 , 270.542
22 , 270.538
23 , 270.329
24 , 270.28
25 , 270.851
26 , 270.835
27 , 270.928
28 , 270.254
29 , 270.847
30 , 270.838
31 , 270.979
32 , 270.401
33 , 270.365
34 , 270.855
35 , 270.26
36 , 270.013
37 , 270.528
38 , 270.99
39 , 270.244
40 , 270.307
41 , 270.975
42 , 270.96
43 , 270.388
44 , 270.712
45 , 270.716
46 , 270.662
47 , 270.363
48 , 270.749
49 , 270.891
50 , 270.87
51 , 270.916
52 , 270.171
53 , 270.668
54 , 270.958
55 , 270.303
56 , 270.269
57 , 270.797
58 , 270.83
59 , 270.592
60 , 270.045
61 , 270.213
62 , 270.507
63 , 270.749
64 , 270.034
65 , 270.486
66 , 270.267
67 , 270.012
68 , 270.192
69 , 270.02
70 , 270.159
71 , 270.895
72 , 270.159
73 , 270.135
74 , 270.719
75 , 270.831
76 , 270.865
77 , 270.302
78 , 270.523
79 , 270.517
80 , 270.383
81 , 270.123
82 , 270.972
83 , 270.905
84 , 270.762
85 , 270.106
86 , 270.756
87 , 270.578
88 , 270.744
89 , 270.634
90 , 270.219
91 , 270.262
92 , 270.078
93 , 270.103
94 , 270.402
95 , 270.433
96 , 270.076
97 , 270.69
98 , 270.795
99 , 270.68
100 , 270.038
101 , 270.365
102 , 270.919
103 , 270.966
104 , 270.532
105 , 270.233
106 , 270.12
107 , 270.381
108 , 270.402
109 , 270.685
110 , 270.293
111 , 270.626
112 , 270.182
113 , 270.526
114 , 270.566
115 , 270.795
116 , 270.015
117 , 270.237
118 , 270.616
119 , 270.701
120 , 270.621
121 , 270.235
122 , 270.99
123 , 270.013
124 , 270.544
125 , 270.398
126 , 270.992
127 , 270.499
128 , 270.307
129 , 270.761
130 , 270.87
131 , 270.735
132 , 270.55
133 , 270.208
134 , 270.984
135 , 270.712
136 , 270.324
137 , 270.48
138 , 270.424
139 , 270.451
140 , 270.541
141 , 270.672
142 , 270.441
143 , 270.316
144 , 270.723
145 , 270.566
146 , 270.474
147 , 270.599
148 , 270.594
149 , 270.51
150 , 270.734
151 , 270.769
152 , 270.596
153 , 270.736
154 , 270.965
155 , 270.355
156 , 270.122
157 , 270.157
158 , 270.316
159 , 270.183
160 , 270.968
161 , 270.964
162 , 270.556
163 , 270.211
164 , 270.842
165 , 270.309
166 , 270.34
167 , 270.754
168 , 270.027
169 , 270.279
170 , 270.543
171 , 270.432
172 , 270.349
173 , 270.104
174 , 270.588
175 , 270.624
176 , 270.53
177 , 270.734
178 , 270.895
179 , 270.867
180 , 270.053
181 , 270.752
182 , 270.182
183 , 270.426
184 , 270.992
185 , 270.161
186 , 270.068
187 , 270.285
188 , 270.29
189 , 270.436
190 , 270.87
191 , 270.094
192 , 270.312
193 , 270.668
194 , 270.797
195 , 270.185
196 , 270.432
197 , 270.05
198 , 270.095
199 , 270.308
200 , 270.574
201 , 270.159
202 , 270.25
203 , 270.157
204 , 270.682
205 , 270.689
206 , 270.991
207 , 270.024
208 , 270.105
209 , 270.119
210 , 270.503
211 , 270.562
212 , 270.005
213 , 270.535
214 , 270.058
215 , 270.211
216 , 270.273
217 , 270.371
218 , 270.769
219 , 270.171
220 , 270.536
221 , 270.703
222 , 270.498
223 , 270.175
224 , 270.325
225 , 270.373
226 , 270.813
227 , 270.207
228 , 270.976
229 , 270.766
230 , 270.136
231 , 270.2
232 , 270.455
233 , 270.9
234 , 270.568
235 , 270.435
236 , 270.816
237 , 270.017
238 , 270.044
239 , 270.015
240 , 270.05
241 , 270.257
242 , 270.497
243 , 270.726
244 , 270.806
245 , 270.047
246 , 270.525
247 , 270.623
248 , 270.528
249 , 270.701
250 , 270.915
251 , 270.069
252 , 270.702
253 , 270.264
254 , 270.399
255 , 270.777
256 , 270.34
257 , 270.813
258 , 270.042
259 , 270.287
260 , 270.387
261 , 270.984
262 , 270.607
263 , 270.273
264 , 270.846
265 , 270.345
266 , 270.958
267 , 270.982
268 , 270.875
269 , 270.558
270 , 270.822
271 , 270.123
272 , 270.862
273 , 270.457
274 , 270.905
275 , 270.482
276 , 270.956
277 , 270.155
278 , 270.375
279 , 270.512
280 , 270.055
281 , 270.07
282 , 270.579
283 , 270.039
284 , 270.689
285 , 270.685
286 , 270.278
287 , 270.443
288 , 270.851
289 , 270.296
290 , 270.359
291 , 270.548
292 , 270.494
293 , 270.958
294 , 270.308
295 , 270.848
296 , 270.563
297 , 270.83
298 , 270.31
299 , 270.792
300 , 270.549
301 , 270.671
302 , 270.412
303 , 270.338
304 , 270.382
305 , 270.703
306 , 270.145
307 , 270.45
308 , 270.7
309 , 270.332
310 , 270.2
311 , 270.559
312 , 270.801
313 , 270.116
314 , 270.083
315 , 270.364
316 , 270.009
317 , 270.127
318 , 270.39
319 , 270.872
320 , 270.431
321 , 270.816
322 , 270.182
323 , 270.954
324 , 270.083
325 , 270.444
326 , 270.058
327 , 270.959
328 , 270.985
329 , 270.425
330 , 270.666
331 , 270.87
332 , 270.745
333 , 270.839
334 , 270.852
335 , 270.603
336 , 270.661
337 , 270.719
338 , 270.353
339 , 270.65
340 , 270.979
341 , 270.058
342 , 270.919
343 , 270.431
344 , 270.301
345 , 270.72
346 , 270.108
347 , 270.583
348 , 270.286
349 , 270.222
350 , 270.016
351 , 270.398
352 , 270.166
353 , 270.934
354 , 270.972
355 , 270.627
356 , 270.526
357 , 270.871
358 , 270.905
359 , 270.518
360 , 270.596
361 , 270.975
362 , 270.252
363 , 270.707
364 , 270.733
365 , 270.638
366 , 270.772
367 , 270.6
368 , 270.544
369 , 270.672
370 , 270.977
371 , 270.641
372 , 270.989
373 , 270.591
374 , 270.976
375 , 270.454
376 , 270.531
377 , 270.755
378 , 270.292
379 , 270.367
380 , 270.012
381 , 270.968
382 , 270.263
383 , 270.968
384 , 270.207
385 , 270.673
386 , 270.246
387 , 270.322
388 , 270.808
389 , 270.581
390 , 270.531
391 , 270.541
392 , 270.098
393 , 270.442
394 , 270.443
395 , 270.195
396 , 270.624
397 , 270.521
398 , 270.723
399 , 270.504
400 , 270.089
401 , 270.735
402 , 270.984
403 , 270.697
404 , 270.731
405 , 270.177
406 , 270.399
407 , 270.228
408 , 270.276
409 , 270.649
410 , 270.9
411 , 270.511
412 , 270.758
413 , 270.33
414 , 270.354
415 , 270.768
416 , 270.689
417 , 270.077
418 , 270.253
419 , 270.649
420 , 270.628
421 , 270.378
422 , 270.167
423 , 270.069
424 , 270.314
425 , 270.599
426 , 270.189
427 , 270.544
428 , 270.464
429 , 270.066
430 , 270.696
431 , 270.114
432 , 270.682
433 , 270.431
434 , 270.269
435 , 270.031
436 , 270.919
437 , 270.402
438 , 270.701
439 , 270.77
440 , 270.883
441 , 270.371
442 , 270.666
443 , 270.934
444 , 270.921
445 , 270.682
446 , 270.136
447 , 270.653
448 , 270.7
449 , 270.631
450 , 270.222
451 , 270.72
452 , 270.636
453 , 270.296
454 , 270.113
455 , 270.829
456 , 270.76
457 , 270.972
458 , 270.843
459 , 270.844
460 , 270.806
461 , 270.998
462 , 270.688
463 , 270.171
464 , 270.374
465 , 270.121
466 , 270.286
467 , 270.337
468 , 270.237
469 , 270.837
470 , 270.166
471 , 270.491
472 , 270.806
473 , 270.36
474 , 270.549
475 , 270.51
476 , 270.913
477 , 270.82
478 , 270.366
479 , 270.303
480 , 270.985
481 , 270.511
482 , 270.49
483 , 270.106
484 , 270.33
485 , 270.228
486 , 270.316
487 , 270.045
488 , 270.821
489 , 270.393
490 , 270.505
491 , 270.844
492 , 270.542
493 , 270.937
494 , 270.884
495 , 270.511
496 , 270.041
497 , 270.249
498 , 270.437
499 , 270.323
500 , 270.619
501 , 270.829
502 , 270.332
503 , 270.938
504 , 270.959
505 , 270.066
506 , 270.153
507 , 270.095
508 , 270.277
509 , 270.219
510 , 270.085
511 , 270.279
512 , 270.987
513 , 270.074
514 , 270.505
515 , 270.967
516 , 270.502
517 , 270.831
518 , 270.287
519 , 270.008
520 , 270.601
521 , 270.335
522 , 270.478
523 , 270.815
524 , 270.277
525 , 270.943
526 , 270.853
527 , 270.114
528 , 270.103
529 , 270.96
530 , 270.36
531 , 270.676
532 , 270.802
533 , 270.658
534 , 270.921
535 , 270.707
536 , 270.9
537 , 270.637
538 , 270.635
539 , 270.778
540 , 270.561
541 , 270.341
542 , 270.43
543 , 270.287
544 , 270.594
545 , 270.411
546 , 270.958
547 , 270.528
548 , 270.563
549 , 270.122
550 , 270.134
551 , 270.919
552 , 270.672
553 , 270.503
554 , 270.209
555 , 270.15
556 , 270.831
557 , 270.34
558 , 270.333
559 , 270.334
560 , 270.259
561 , 270.948
562 , 270.05
563 , 270.336
564 , 270.45
565 , 270.61
566 , 270.796
567 , 270.73
568 , 270.587
569 , 270.539
570 , 270.016
571 , 270.04
572 , 270.261
573 , 270.203
574 , 270.791
575 , 270.191
576 , 270.939
577 , 270.315
578 , 270.984
579 , 270.586
580 , 270.811
581 , 270.973
582 , 270.565
583 , 270.271
584 , 270.654
585 , 270.642
586 , 270.554
587 , 270.7
588 , 270.429
589 , 270.753
590 , 270.238
591 , 270.807
592 , 270.082
593 , 270.228
594 , 270.364
595 , 270.738
596 , 270.213
597 , 270.097
598 , 270.562
599 , 270.569
600 , 270.424
601 , 270.071
602 , 270.541
603 , 270.813
604 , 270.637
605 , 270.34
606 , 270.931
607 , 270.369
608 , 270.015
609 , 270.233
610 , 270.439
611 , 270.758
612 , 270.893
613 , 270.002
614 , 270.945
615 , 270.731
616 , 270.47
617 , 270.98
618 , 270.951
619 , 270.148
620 , 270.62
621 , 270.366
622 , 270.154
623 , 270.1
624 , 270.627
625 , 270.64
626 , 270.902
627 , 270.594
628 , 270.071
629 , 270.762
630 , 270.064
631 , 270.399
632 , 270.073
633 , 270.948
634 , 270.84
635 , 270.093
636 , 270.65
637 , 270.149
638 , 270.682
639 , 270.151
640 , 270.433
641 , 270.671
642 , 270.128
643 , 270.015
644 , 270.415
645 , 270.064
646 , 270.112
647 , 270.466
648 , 270.774
649 , 270.769
650 , 270.273
651 , 270.958
652 , 270.094
653 , 270.721
654 , 270.805
655 , 270.635
656 , 270.84
657 , 270.34
658 , 270.548
659 , 270.558
660 , 270.694
661 , 270.185
662 , 270.317
663 , 270.348
664 , 270.84
665 , 270.791
666 , 270.818
667 , 270.111
668 , 270.003
669 , 270.983
670 , 270.056
671 , 270.907
672 , 270.392
673 , 270.725
674 , 270.991
675 , 270.215
676 , 270.034
677 , 270.524
678 , 270.732
679 , 270.518
680 , 270.427
681 , 270.241
682 , 270.592
683 , 270.993
684 , 270.63
685 , 270.036
686 , 270.063
687 , 270.658
688 , 270.763
689 , 270.724
690 , 270.764
691 , 270.306
692 , 270.516
693 , 270.198
694 , 270.75
695 , 270.856
696 , 270.747
697 , 270.413
698 , 270.737
699 , 270.952
700 , 270.961
701 , 270.13
702 , 270.141
703 , 270.777
704 , 270.994
705 , 270.693
706 , 270.463
707 , 270.309
708 , 270.999
709 , 270.732
710 , 270.517
711 , 270.951
712 , 270.575
713 , 270.711
714 , 270.062
715 , 270.255
716 , 270.546
717 , 270.224
718 , 270.9
719 , 270.767
720 , 270.917
721 , 270.532
722 , 270.217
723 , 270.951
724 , 270.702
725 , 270.318
726 , 270.872
727 , 270.479
728 , 270.549
729 , 270.202
730 , 270.232
731 , 270.071
732 , 270.743
733 , 270.089
734 , 270.542
735 , 270.594
736 , 270.509
737 , 270.955
738 , 270.603
739 , 270.348
740 , 270.473
741 , 270.645
742 , 270.868
743 , 270.06
744 , 270.376
745 , 270.53
746 , 270.073
747 , 270.966
748 , 270.982
749 , 270.526
750 , 270.559
751 , 270.391
752 , 270.134
753 , 270.254
754 , 270.391
755 , 270.423
756 , 270.646
757 , 270.758
758 , 270.529
759 , 270.638
760 , 270.367
761 , 270.763
762 , 270.29
763 , 270.243
764 , 270.111
765 , 270.955
766 , 270.469
767 , 270.702
768 , 270.075
769 , 270.696
770 , 270.358
771 , 270.155
772 , 270.972
773 , 270.199
774 , 270.897
775 , 270.81
776 , 270.382
777 , 270.659
778 , 270.301
779 , 270.851
780 , 270.186
781 , 270.887
782 , 270.317
783 , 270.286
784 , 270.357
785 , 270.888
786 , 270.285
787 , 270.345
788 , 270.198
789 , 270.423
790 , 270.473
791 , 270.528
792 , 270.655
793 , 270.009
794 , 270.599
795 , 270.293
796 , 270.13
797 , 270.508
798 , 270.926
799 , 270.839
800 , 270.96
801 , 270.425
802 , 270.29
803 , 270.323
804 , 270.857
805 , 270.494
806 , 270.175
807 , 270.862
808 , 270.092
809 , 270.21
810 , 270.903
811 , 270.7
812 , 270.735
813 , 270.142
814 , 270.348
815 , 270.83
816 , 270.519
817 , 270.007
818 , 270.158
819 , 270.228
820 , 270.486
821 , 270.846
822 , 270.046
823 , 270.1
824 , 270.852
825 , 270.605
826 , 270.337
827 , 270.686
828 , 270.018
829 , 270.528
830 , 270.293
831 , 270.116
832 , 270.691
833 , 270.064
834 , 270.653
835 , 270.858
836 , 270.873
837 , 270.542
838 , 270.703
839 , 270.976
840 , 270.881
841 , 270.45
842 , 270.496
843 , 270.667
844 , 270.574
845 , 270.807
846 , 270.479
847 , 270.293
848 , 270.818
849 , 270.227
850 , 270.351
851 , 270.149
852 , 270.427
853 , 270.87
854 , 270.818
855 , 270.256
856 , 270.315
857 , 270.657
858 , 270.385
859 , 270.342
860 , 270.361
861 , 270.203
862 , 270.396
863 , 270.567
864 , 270.164
865 , 270.125
866 , 270.516
867 , 270.207
868 , 270.545
869 , 270.959
870 , 270.369
871 , 270.846
872 , 270.153
873 , 270.647
874 , 270.874
875 , 270.316
876 , 270.394
877 , 270.729
878 , 270.553
879 , 270.062
880 , 270.582
881 , 270.861
882 , 270.297
883 , 270.895
884 , 270.719
885 , 270.102
886 , 270.48
887 , 270.593
888 , 270.065
889 , 270.246
890 , 270.49
891 , 270.216
892 , 270.811
893 , 270.692
894 , 270.273
895 , 270.4
896 , 270.937
897 , 270.871
898 , 270.676
899 , 270.186
900 , 270.243
901 , 270.051
902 , 270.756
903 , 270.34
904 , 270.89
905 , 270.431
906 , 270.338
907 , 270.798
908 , 270.953
909 , 270.885
910 , 270.822
911 , 270.954
912 , 270.799
913 , 270.176
914 , 270.189
915 , 270.906
916 , 270.098
917 , 270.216
918 , 270.946
919 , 270.013
920 , 270.92
921 , 270.105
922 , 270.188
923 , 270.915
924 , 270.134
925 , 270.854
926 , 270.396
927 , 270.184
928 , 270.732
929 , 270.381
930 , 270.99
931 , 270.848
932 , 270.24
933 , 270.728
934 , 270.148
935 , 270.589
936 , 270.075
937 , 270.117
938 , 270.744
939 , 270.136
940 , 270.133
941 , 270.678
942 , 270.448
943 , 270.311
944 , 270.134
945 , 270.026
946 , 270.72
947 , 270.929
948 , 270.73
949 , 270.221
950 , 270.228
951 , 270.121
952 , 270.329
953 , 270.943
954 , 270.724
955 , 270.539
956 , 270.118
957 , 270.103
958 , 270.135
959 , 270.759
960 , 270.428
961 , 270.401
962 , 270.486
963 , 270.437
964 , 270.855
965 , 270.657
966 , 270.609
967 , 270.568
968 , 270.423
969 , 270.451
970 , 270.579
971 , 270.166
972 , 270.44
973 , 270.009
974 , 270.779
975 , 270.569
976 , 270.155
977 , 270.936
978 , 270.769
979 , 270.494
980 , 270.271
981 , 270.708
982 , 270.281
983 , 270.299
984 , 270.779
985 , 270.737
986 , 270.28
987 , 270.319
988 , 270.539
989 , 270.012
990 , 270.333
991 , 270.673
992 , 270.046
993 , 270.637
994 , 270.602
995 , 270.822
996 , 270.744
997 , 270.309
998 , 270.002
999 , 270.113
1000 , 270.543
1001 , 270.689
1002 , 270.927
1003 , 270.426
1004 , 270.528
1005 , 270.602
1006 , 270.125
1007 , 270.776
1008 , 270.319
1009 , 270.298
1010 , 270.979
1011 , 270.254
1012 , 270.25
1013 , 270.198
1014 , 270.202
1015 , 270.647
1016 , 270.389
1017 , 270.025
1018 , 270.246
1019 , 270.128
1020 , 270.005
1021 , 270.81
1022 , 270.943
1023 , 270.004
1024 , 270.055
1025 , 270.042
1026 , 270.536
1027 , 270.001
1028 , 270.636
1029 , 270.331
1030 , 270.839
1031 , 270.47
1032 , 270.956
1033 , 270.283
1034 , 270.216
1035 , 270.451
1036 , 270.535
1037 , 270.386
1038 , 270.8
1039 , 270.286
1040 , 270.512
1041 , 270.044
1042 , 270.019
1043 , 270.32
1044 , 270.207
1045 , 270.728
1046 , 270.45
1047 , 270.991
1048 , 270.325
1049 , 270.057
1050 , 270.329
1051 , 270.394
1052 , 270.48
1053 , 270.394
1054 , 270.912
1055 , 270.319
1056 , 270.56
1057 , 270.145
1058 , 270.558
1059 , 270.786
1060 , 270.249
1061 , 270.952
1062 , 270.731
1063 , 270.439
1064 , 270.596
1065 , 270.02
1066 , 270.823
1067 , 270.104
1068 , 270.6
1069 , 270.125
1070 , 270.997
1071 , 270.574
1072 , 270.057
1073 , 270.985
1074 , 270.83
1075 , 270.932
1076 , 270.282
1077 , 270.416
1078 , 270.143
1079 , 270.925
1080 , 270.261
1081 , 270.089
1082 , 270.799
1083 , 270.463
1084 , 270.971
1085 , 270.146
1086 , 270.389
1087 , 270.552
