1 , 37.94
2 , 34.35
3 , 29.89
4 , 29.75
5 , 29.82
6 , 30.48
7 , 27.33
8 , 27.4
9 , 27.37
10 , 27.28
11 , 28.24
12 , 25.14
13 , 25.15
14 , 25.23
15 , 25.21
16 , 25.58
17 , 22.38
18 , 22.5
19 , 22.49
20 , 22.42
21 , 22.8
22 , 19.96
23 , 19.76
24 , 19.83
25 , 19.71
26 , 19.68
27 , 20.04
28 , 17.33
29 , 17.0
30 , 16.98
31 , 16.99
32 , 16.96
33 , 17.31
34 , 15.07
35 , 14.28
36 , 14.21
37 , 14.26
38 , 14.22
39 , 14.53
40 , 12.8
41 , 11.53
42 , 11.59
43 , 11.55
44 , 11.52
45 , 13.52
46 , 10.5
47 , 9.16
48 , 8.95
49 , 9.01
50 , 8.85
51 , 8.83
52 , 9.04
53 , 7.9
54 , 7.09
55 , 6.15
56 , 6.13
57 , 6.11
58 , 6.11
59 , 6.11
60 , 6.25
61 , 5.47
62 , 4.88
63 , 4.32
64 , 3.74
65 , 3.66
66 , 3.66
67 , 3.67
68 , 3.7
69 , 3.65
70 , 3.65
71 , 3.66
72 , 3.65
73 , 3.67
74 , 3.66
75 , 3.66
76 , 3.64
77 , 3.65
78 , 3.65
79 , 3.65
80 , 3.65
81 , 3.64
82 , 3.64
83 , 3.65
84 , 3.65
85 , 3.63
86 , 3.64
87 , 3.64
88 , 3.64
89 , 3.65
90 , 3.65
91 , 3.64
92 , 3.63
93 , 3.63
94 , 3.64
95 , 3.64
96 , 3.64
97 , 3.63
98 , 3.64
99 , 3.64
100 , 3.66
101 , 26.14
102 , 26.25
103 , 26.25
104 , 27.0
105 , 24.84
106 , 24.89
107 , 24.81
108 , 24.72
109 , 25.43
110 , 22.76
111 , 22.76
112 , 22.75
113 , 22.62
114 , 22.96
115 , 20.17
116 , 20.26
117 , 20.33
118 , 20.22
119 , 20.58
120 , 17.77
121 , 17.93
122 , 17.86
123 , 17.88
124 , 17.82
125 , 18.08
126 , 15.67
127 , 15.45
128 , 15.42
129 , 15.45
130 , 15.4
131 , 15.64
132 , 13.9
133 , 12.99
134 , 13.02
135 , 12.96
136 , 12.97
137 , 13.16
138 , 11.68
139 , 10.56
140 , 10.54
141 , 10.54
142 , 10.47
143 , 10.74
144 , 9.52
145 , 8.42
146 , 8.09
147 , 8.1
148 , 8.07
149 , 8.15
150 , 8.26
151 , 7.3
152 , 6.79
153 , 5.69
154 , 5.67
155 , 5.76
156 , 5.66
157 , 5.67
158 , 5.79
159 , 5.06
160 , 4.56
161 , 3.82
162 , 3.47
163 , 3.48
