1 , 28.5159
2 , 27.4487
3 , 27.5427
4 , 27.4256
5 , 27.3922
6 , 27.3859
7 , 27.3852
8 , 27.3826
9 , 27.3869
10 , 27.3815
11 , 27.397
12 , 27.3952
13 , 27.375
14 , 27.3975
15 , 27.378
16 , 27.3937
17 , 27.3947
18 , 27.3917
19 , 27.3814
20 , 27.4399
21 , 27.3868
22 , 27.387
23 , 27.3861
24 , 27.3871
25 , 27.3927
26 , 27.3856
27 , 27.4084
28 , 27.3895
29 , 27.3839
30 , 27.3875
31 , 27.3906
32 , 27.3997
33 , 27.404
34 , 27.4029
35 , 27.393
36 , 27.381
37 , 27.3955
38 , 27.3879
39 , 27.3966
40 , 27.3966
41 , 27.3945
42 , 27.3946
43 , 27.4026
44 , 27.4188
45 , 27.4035
46 , 27.4143
47 , 27.406
48 , 27.3837
49 , 27.4513
50 , 27.3922
51 , 27.4447
52 , 27.3956
53 , 27.3937
54 , 27.3948
55 , 27.446
56 , 27.3903
57 , 27.3963
58 , 27.3792
59 , 27.3816
60 , 27.3896
61 , 27.3908
62 , 27.3794
63 , 27.3891
64 , 27.3932
65 , 27.3769
66 , 27.3879
67 , 27.391
68 , 27.384
69 , 27.3991
70 , 27.381
71 , 27.3894
72 , 27.3912
73 , 27.3775
74 , 27.3749
75 , 27.3828
76 , 27.3852
77 , 27.3829
78 , 27.3941
79 , 27.3886
80 , 27.3883
81 , 27.3718
82 , 27.3861
83 , 27.3843
84 , 27.3869
85 , 27.3886
86 , 27.3847
87 , 27.3884
88 , 27.3863
89 , 27.3861
90 , 27.3925
91 , 27.4544
92 , 27.3957
93 , 27.3825
94 , 27.4096
95 , 27.3915
96 , 27.3796
97 , 27.3921
98 , 27.3961
99 , 27.395
100 , 27.3825
101 , 13.9711
102 , 14.8695
103 , 11.6116
104 , 12.7804
105 , 11.549
106 , 13.2054
107 , 12.3391
108 , 14.0182
109 , 12.619
110 , 14.1946
111 , 12.2845
112 , 13.9101
113 , 12.3268
114 , 13.9351
115 , 12.6902
116 , 14.2259
117 , 12.4495
118 , 13.9857
119 , 12.5254
120 , 14.1394
121 , 12.2814
122 , 13.8063
123 , 12.6945
124 , 14.2261
125 , 12.3276
126 , 13.9516
127 , 12.7378
128 , 14.3132
129 , 12.0667
130 , 13.7061
131 , 12.6086
132 , 14.1121
133 , 12.2858
134 , 13.8346
135 , 12.5256
136 , 14.1439
137 , 12.2957
138 , 13.865
139 , 12.6226
140 , 14.1727
141 , 12.3777
142 , 13.9746
143 , 12.7952
144 , 14.3285
145 , 12.2346
146 , 13.8548
147 , 12.5666
148 , 14.066
149 , 12.2531
150 , 13.8524
151 , 12.457
152 , 14.0772
153 , 12.3504
154 , 13.9197
155 , 12.7296
156 , 14.317
157 , 12.3583
158 , 13.9421
159 , 12.6122
160 , 14.2009
161 , 12.2956
162 , 13.8297
163 , 12.5341
164 , 14.151
165 , 12.7025
166 , 14.2593
167 , 12.4358
168 , 14.0726
169 , 12.67
170 , 14.2691
171 , 12.5115
172 , 14.0567
173 , 12.7726
174 , 14.3253
175 , 12.6388
176 , 14.1085
177 , 12.2294
178 , 13.906
179 , 12.638
180 , 14.1221
181 , 12.4405
182 , 14.0402
183 , 12.2654
184 , 13.987
185 , 13.1688
186 , 14.6752
187 , 12.6796
188 , 14.2281
189 , 12.2316
190 , 13.8605
191 , 12.6462
192 , 14.1816
193 , 12.2362
194 , 13.817
195 , 12.6703
196 , 14.2352
197 , 12.2409
198 , 13.9409
199 , 12.4637
200 , 14.0655
201 , 34.7571
202 , 33.7
203 , 33.5338
204 , 33.5338
205 , 33.5362
206 , 33.5238
207 , 33.5875
208 , 33.5469
209 , 33.5416
210 , 33.5305
211 , 33.5639
212 , 33.5357
213 , 33.547
214 , 33.5923
215 , 33.7276
216 , 33.5382
217 , 33.5303
218 , 33.5209
219 , 33.5658
220 , 33.5248
221 , 33.5291
222 , 33.5338
223 , 33.529
224 , 33.5431
225 , 33.9814
226 , 34.6587
227 , 34.7342
228 , 34.4763
229 , 33.6826
230 , 33.737
231 , 33.5997
232 , 33.6072
233 , 33.5527
234 , 33.5634
235 , 33.5379
236 , 33.5486
237 , 33.5612
238 , 33.544
239 , 33.5437
240 , 33.5862
241 , 33.5653
242 , 33.5615
243 , 33.5356
244 , 33.5444
245 , 33.5413
246 , 33.5338
247 , 33.5646
248 , 33.5497
249 , 33.5281
250 , 33.5235
251 , 33.5454
252 , 33.5376
253 , 33.5385
254 , 33.5476
255 , 33.5722
256 , 33.533
257 , 33.5236
258 , 33.5692
259 , 33.6838
260 , 33.5353
261 , 33.531
262 , 33.5474
263 , 33.534
264 , 33.5309
265 , 33.5243
266 , 33.6344
267 , 33.5359
268 , 33.5696
269 , 33.5807
270 , 33.5191
271 , 33.529
272 , 33.5259
273 , 33.5325
274 , 33.5915
275 , 33.5862
276 , 33.5247
277 , 33.5325
278 , 33.6483
279 , 33.5431
280 , 33.5399
281 , 33.5377
282 , 33.5273
283 , 33.5383
284 , 33.5403
285 , 33.5253
286 , 33.5289
287 , 33.5385
288 , 33.5446
289 , 33.5184
290 , 33.5617
291 , 33.54
292 , 33.5377
293 , 33.548
294 , 33.5726
295 , 33.5242
296 , 33.549
297 , 33.5668
298 , 33.5365
299 , 33.5506
300 , 33.5364
301 , 13.7893
302 , 14.8724
303 , 11.8735
304 , 13.5528
305 , 12.412
306 , 14.0795
307 , 12.2556
308 , 13.8802
309 , 12.6603
310 , 14.1529
311 , 12.3891
312 , 13.9759
313 , 12.1048
314 , 13.707
315 , 12.7017
316 , 14.2866
317 , 12.1705
318 , 13.79
319 , 12.3816
320 , 13.9467
321 , 12.7393
322 , 14.3388
323 , 12.4433
324 , 13.8626
325 , 12.3802
326 , 13.9436
327 , 12.3053
328 , 13.8099
329 , 12.1637
330 , 13.8383
331 , 12.5876
332 , 14.1036
333 , 12.3828
334 , 13.9736
335 , 12.646
336 , 14.2229
337 , 12.56
338 , 14.1715
339 , 12.1837
340 , 13.7644
341 , 12.5989
342 , 14.2415
343 , 12.4148
344 , 14.0318
345 , 12.3071
346 , 13.9177
347 , 12.7443
348 , 14.3178
349 , 12.3114
350 , 13.9264
351 , 12.3856
352 , 13.9857
353 , 12.5639
354 , 14.1679
355 , 12.3001
356 , 13.8608
357 , 12.3886
358 , 14.0273
359 , 12.4212
360 , 13.9745
361 , 12.2731
362 , 13.8762
363 , 12.617
364 , 14.1869
365 , 12.3165
366 , 13.881
367 , 12.4225
368 , 14.0129
369 , 12.487
370 , 14.129
371 , 12.299
372 , 13.9201
373 , 12.6813
374 , 14.29
375 , 12.2895
376 , 13.8458
377 , 12.1353
378 , 13.7264
379 , 12.5242
380 , 14.0798
381 , 12.2511
382 , 13.8568
383 , 12.2414
384 , 13.8966
385 , 12.9514
386 , 14.4343
387 , 12.3956
388 , 13.9065
389 , 12.3767
390 , 13.9883
391 , 12.2109
392 , 13.7761
393 , 12.2768
394 , 13.8947
395 , 12.7742
396 , 14.295
397 , 12.6383
398 , 14.2103
399 , 12.5196
400 , 14.1471
