1 , 23.44
2 , 22.42
3 , 22.46
4 , 22.26
5 , 22.21
6 , 22.33
7 , 22.23
8 , 22.23
9 , 22.23
10 , 22.24
11 , 22.21
12 , 22.31
13 , 22.22
14 , 22.23
15 , 22.24
16 , 22.25
17 , 22.22
18 , 22.33
19 , 22.21
20 , 22.24
21 , 22.22
22 , 22.25
23 , 22.2
24 , 22.32
25 , 22.25
26 , 22.22
27 , 22.22
28 , 22.24
29 , 22.22
30 , 22.33
31 , 22.23
32 , 22.23
33 , 22.26
34 , 22.24
35 , 22.21
36 , 22.32
37 , 22.21
38 , 23.29
39 , 22.25
40 , 22.22
41 , 22.16
42 , 22.2
43 , 22.26
44 , 22.23
45 , 22.27
46 , 22.18
47 , 22.29
48 , 22.25
49 , 22.28
50 , 22.21
51 , 26.75
52 , 26.56
53 , 26.57
54 , 26.54
55 , 26.55
56 , 26.52
57 , 26.56
58 , 26.56
59 , 26.54
60 , 26.55
61 , 26.5
62 , 26.59
63 , 26.52
64 , 26.57
65 , 26.53
66 , 26.58
67 , 26.52
68 , 26.56
69 , 26.53
70 , 26.55
71 , 26.52
72 , 26.53
73 , 26.52
74 , 26.56
75 , 26.51
76 , 26.55
77 , 26.53
78 , 26.54
79 , 26.54
80 , 26.55
81 , 26.52
82 , 26.56
83 , 26.53
84 , 26.55
85 , 26.52
86 , 26.55
87 , 26.52
88 , 26.55
89 , 26.52
90 , 26.55
91 , 26.53
92 , 26.54
93 , 26.53
94 , 26.55
95 , 26.53
96 , 26.55
97 , 26.54
98 , 26.54
99 , 26.53
100 , 26.54
101 , 22.61
102 , 22.79
103 , 22.41
104 , 22.42
105 , 22.4
106 , 22.43
107 , 22.41
108 , 22.45
109 , 22.39
110 , 22.46
111 , 22.38
112 , 22.43
113 , 22.39
114 , 22.43
115 , 22.4
116 , 22.43
117 , 22.4
118 , 22.43
119 , 22.39
120 , 22.44
121 , 22.4
122 , 22.43
123 , 22.39
124 , 22.42
125 , 22.38
126 , 22.44
127 , 22.41
128 , 22.47
129 , 23.53
130 , 22.55
131 , 22.38
132 , 22.44
133 , 22.38
134 , 22.45
135 , 22.41
136 , 22.44
137 , 23.59
138 , 22.53
139 , 22.41
140 , 22.43
141 , 22.49
142 , 22.49
143 , 22.52
144 , 22.44
145 , 22.47
146 , 22.48
147 , 22.47
148 , 22.46
149 , 22.44
150 , 22.48
151 , 23.9
152 , 23.91
153 , 24.16
154 , 24.2
155 , 24.12
156 , 23.66
157 , 22.71
158 , 22.71
159 , 22.69
160 , 22.7
161 , 22.84
