1 , 156.933
2 , 146.266
3 , 146.655
4 , 146.695
5 , 146.886
6 , 146.592
7 , 146.745
8 , 146.686
9 , 146.777
10 , 146.963
11 , 146.915
12 , 147.111
13 , 147.003
14 , 147.082
15 , 146.98
16 , 147.026
17 , 146.811
18 , 146.87
19 , 146.9
20 , 152.732
21 , 151.642
22 , 146.969
23 , 146.995
24 , 147.02
25 , 147.124
26 , 39.0978
27 , 38.6372
28 , 38.6054
29 , 38.5219
30 , 38.5018
31 , 38.5787
32 , 38.575
33 , 38.5167
34 , 38.5631
35 , 38.6309
36 , 38.5623
37 , 38.6305
38 , 38.6281
39 , 38.5991
40 , 38.6028
41 , 38.6143
42 , 38.6115
43 , 38.5896
44 , 38.6584
45 , 38.5831
46 , 38.5879
47 , 38.6305
48 , 38.6043
49 , 38.5821
50 , 38.6252
51 , 167.549
52 , 157.39
53 , 157.397
54 , 157.322
55 , 157.363
56 , 157.421
57 , 157.411
58 , 157.269
59 , 157.302
60 , 157.348
61 , 157.417
62 , 157.394
63 , 157.322
64 , 157.373
65 , 157.289
66 , 157.424
67 , 157.385
68 , 157.354
69 , 157.533
70 , 157.532
71 , 166.043
72 , 158.183
73 , 157.487
74 , 157.345
75 , 157.291
76 , 38.8503
77 , 38.692
78 , 38.7042
79 , 38.721
80 , 38.7182
81 , 38.7582
82 , 38.7584
83 , 39.0132
84 , 38.9611
85 , 38.9089
86 , 38.7944
87 , 38.8817
88 , 38.8604
89 , 38.9163
90 , 38.791
91 , 38.8997
92 , 38.829
93 , 38.9322
94 , 38.8136
95 , 38.8202
96 , 38.9231
97 , 38.8331
98 , 38.9564
99 , 38.9774
100 , 39.0601
