1 , 30.48
2 , 27.01
3 , 22.62
4 , 22.57
5 , 22.57
6 , 22.55
7 , 22.63
8 , 22.84
9 , 22.63
10 , 22.85
11 , 22.62
12 , 22.81
13 , 22.66
14 , 22.78
15 , 22.59
16 , 22.87
17 , 22.59
18 , 22.76
19 , 22.61
20 , 22.78
21 , 22.57
22 , 22.8
23 , 22.58
24 , 22.8
25 , 22.63
26 , 22.75
27 , 22.55
28 , 22.48
29 , 22.56
30 , 22.49
31 , 22.45
32 , 22.53
33 , 22.49
34 , 22.54
35 , 24.32
36 , 22.64
37 , 22.6
38 , 22.59
39 , 22.56
40 , 22.51
41 , 22.55
42 , 22.62
43 , 22.56
44 , 22.5
45 , 22.48
46 , 22.52
47 , 22.57
48 , 24.28
49 , 23.09
50 , 22.46
51 , 20.65
52 , 19.35
53 , 19.37
54 , 19.38
55 , 19.34
56 , 19.35
57 , 19.33
58 , 19.33
59 , 19.33
60 , 19.35
61 , 19.35
62 , 19.34
63 , 19.38
64 , 19.35
65 , 19.35
66 , 19.35
67 , 19.33
68 , 19.37
69 , 19.38
70 , 19.34
71 , 19.32
72 , 19.34
73 , 19.34
74 , 19.33
75 , 19.32
76 , 19.34
77 , 19.33
78 , 19.33
79 , 19.42
80 , 19.35
81 , 19.37
82 , 19.37
83 , 19.32
84 , 19.37
85 , 19.34
86 , 19.33
87 , 19.36
88 , 19.36
89 , 19.34
90 , 19.34
91 , 19.34
92 , 19.36
93 , 19.35
94 , 19.32
95 , 19.36
96 , 19.36
97 , 19.34
98 , 19.37
99 , 19.32
100 , 19.32
101 , 19.4
102 , 19.16
103 , 17.29
104 , 17.03
105 , 17.04
106 , 17.03
107 , 17.04
108 , 17.06
109 , 17.04
110 , 17.04
111 , 17.04
112 , 17.04
113 , 17.04
114 , 17.0
115 , 17.03
116 , 17.02
117 , 17.02
118 , 17.05
119 , 17.02
120 , 17.04
121 , 17.03
122 , 17.03
123 , 17.05
124 , 17.04
125 , 17.04
126 , 17.02
127 , 17.04
128 , 17.02
129 , 17.02
130 , 17.06
131 , 17.02
132 , 17.02
133 , 17.0
134 , 17.02
135 , 17.03
136 , 17.01
137 , 17.02
138 , 17.03
139 , 17.02
140 , 17.04
141 , 17.01
142 , 17.05
143 , 17.05
144 , 17.02
145 , 17.04
146 , 17.01
147 , 17.05
148 , 17.03
149 , 17.02
150 , 17.06
151 , 17.04
152 , 17.03
153 , 17.19
154 , 15.88
155 , 15.4
156 , 15.25
157 , 15.23
158 , 15.23
159 , 15.19
160 , 15.22
161 , 15.23
162 , 15.25
