1 , 281.765
2 , 281.978
3 , 282.899
4 , 282.113
5 , 282.662
6 , 282.701
7 , 282.732
8 , 280.853
9 , 281.532
10 , 280.073
11 , 281.691
12 , 280.765
13 , 280.355
14 , 282.591
15 , 281.943
16 , 282.561
17 , 282.845
18 , 280.048
19 , 282.727
20 , 282.29
21 , 280.593
22 , 282.803
23 , 281.949
24 , 282.237
25 , 282.297
26 , 281.285
27 , 281.746
28 , 281.026
29 , 280.331
30 , 280.98
31 , 280.192
32 , 281.691
33 , 280.932
34 , 281.413
35 , 280.247
36 , 282.345
37 , 280.937
38 , 282.766
39 , 281.856
40 , 282.43
41 , 282.62
42 , 281.815
43 , 282.605
44 , 281.591
45 , 282.505
46 , 280.868
47 , 280.018
48 , 280.683
49 , 280.966
50 , 280.178
51 , 282.958
52 , 282.083
53 , 280.256
54 , 282.158
55 , 281.433
56 , 281.458
57 , 281.218
58 , 282.772
59 , 280.599
60 , 281.596
61 , 281.919
62 , 280.732
63 , 281.558
64 , 282.568
65 , 281.148
66 , 280.535
67 , 282.417
68 , 281.305
69 , 282.979
70 , 282.825
71 , 280.266
72 , 281.533
73 , 282.242
74 , 282.042
75 , 280.207
76 , 280.792
77 , 281.079
78 , 282.558
79 , 281.281
80 , 281.426
81 , 280.031
82 , 281.305
83 , 282.282
84 , 282.01
85 , 280.433
86 , 281.232
87 , 281.576
88 , 282.644
89 , 280.693
90 , 280.871
91 , 282.763
92 , 282.14
93 , 282.486
94 , 281.615
95 , 281.692
96 , 282.996
97 , 280.16
98 , 280.608
99 , 282.542
100 , 280.664
101 , 282.977
102 , 282.355
103 , 282.083
104 , 282.966
105 , 282.709
106 , 282.246
107 , 282.49
108 , 280.259
109 , 281.631
110 , 280.901
111 , 280.175
112 , 281.2
113 , 281.216
114 , 280.289
115 , 282.043
116 , 281.073
117 , 281.116
118 , 280.368
119 , 281.944
120 , 281.518
121 , 280.759
122 , 281.38
123 , 282.632
124 , 281.034
125 , 282.577
126 , 280.645
127 , 280.593
128 , 281.469
129 , 282.929
130 , 282.728
131 , 280.009
132 , 280.989
133 , 281.342
134 , 281.518
135 , 280.455
136 , 281.791
137 , 281.795
138 , 282.524
139 , 280.116
140 , 280.86
141 , 281.294
142 , 282.026
143 , 282.452
144 , 281.598
145 , 282.567
146 , 281.201
147 , 281.79
148 , 281.047
149 , 282.511
150 , 282.789
151 , 281.495
152 , 282.807
153 , 281.109
154 , 281.928
155 , 281.638
156 , 282.694
157 , 282.593
158 , 280.412
159 , 281.889
160 , 282.137
161 , 281.595
162 , 281.747
163 , 281.598
164 , 281.204
165 , 282.243
166 , 282.104
167 , 281.689
168 , 280.187
169 , 281.672
170 , 281.632
171 , 282.78
172 , 281.512
173 , 282.102
174 , 282.043
175 , 281.981
176 , 282.931
177 , 280.364
178 , 281.911
179 , 280.829
180 , 280.078
181 , 282.523
182 , 281.655
183 , 282.955
184 , 282.116
185 , 281.689
186 , 282.318
187 , 282.138
188 , 281.502
189 , 281.157
190 , 281.261
191 , 282.309
192 , 282.514
193 , 281.429
194 , 281.799
195 , 282.04
196 , 282.875
197 , 281.913
198 , 281.991
199 , 280.445
200 , 281.776
201 , 281.346
202 , 280.152
203 , 281.143
204 , 280.776
205 , 280.645
206 , 282.009
207 , 282.091
208 , 280.427
209 , 282.662
210 , 281.197
211 , 281.694
212 , 280.029
213 , 280.128
214 , 281.234
215 , 280.163
216 , 281.696
217 , 281.216
218 , 280.675
219 , 282.069
220 , 282.936
221 , 282.701
222 , 281.953
223 , 282.605
224 , 282.621
225 , 280.435
226 , 282.96
227 , 282.015
228 , 281.814
229 , 280.37
230 , 280.949
231 , 281.636
232 , 281.605
233 , 281.237
234 , 281.982
235 , 282.44
236 , 281.659
237 , 282.955
238 , 282.812
239 , 282.19
240 , 281.062
241 , 280.875
242 , 280.024
243 , 280.742
244 , 282.63
245 , 280.762
246 , 281.822
247 , 281.63
248 , 280.875
249 , 281.805
250 , 280.236
251 , 280.414
252 , 281.12
253 , 281.315
254 , 282.677
255 , 282.042
256 , 282.825
257 , 280.365
258 , 281.958
259 , 282.379
260 , 282.088
261 , 281.888
262 , 280.614
263 , 281.251
264 , 281.23
265 , 281.355
266 , 281.59
267 , 280.391
268 , 281.034
269 , 280.123
270 , 282.082
271 , 281.084
272 , 282.601
273 , 280.827
274 , 280.994
275 , 282.07
276 , 282.978
277 , 280.692
278 , 280.104
279 , 282.398
280 , 281.388
281 , 280.835
282 , 282.054
283 , 282.459
284 , 281.766
285 , 281.946
286 , 280.753
287 , 282.793
288 , 280.577
289 , 280.983
290 , 281.442
291 , 281.603
292 , 280.395
293 , 282.955
294 , 280.915
295 , 281.912
296 , 280.015
297 , 281.8
298 , 281.306
299 , 282.496
300 , 282.276
301 , 282.334
302 , 282.637
303 , 280.2
304 , 281.069
305 , 280.892
306 , 281.803
307 , 280.095
308 , 281.272
309 , 282.282
310 , 280.225
311 , 281.838
312 , 282.719
313 , 282.519
314 , 282.323
315 , 253.821
316 , 254.771
317 , 252.904
318 , 254.068
319 , 254.438
320 , 253.785
321 , 254.296
322 , 254.434
323 , 253.307
324 , 253.824
325 , 253.903
326 , 252.241
327 , 254.591
328 , 253.779
329 , 253.902
330 , 224.919
331 , 226.469
332 , 224.387
333 , 226.149
334 , 226.3
335 , 224.393
336 , 224.839
337 , 225.594
338 , 226.088
339 , 226.759
340 , 224.377
341 , 225.582
342 , 224.733
343 , 224.851
344 , 225.818
345 , 198.073
346 , 198.532
347 , 198.92
348 , 198.419
349 , 196.409
350 , 196.643
351 , 198.72
352 , 197.115
353 , 198.074
354 , 198.855
355 , 196.158
356 , 198.664
357 , 198.226
358 , 196.005
359 , 198.645
360 , 169.458
361 , 169.871
362 , 168.771
363 , 170.078
364 , 169.551
365 , 170.151
366 , 169.297
367 , 168.248
368 , 169.19
369 , 169.18
370 , 168.457
371 , 170.789
372 , 169.235
373 , 170.284
374 , 168.309
375 , 140.415
376 , 140.435
377 , 142.657
378 , 141.059
379 , 140.754
380 , 141.863
381 , 140.402
382 , 142.87
383 , 141.092
384 , 140.495
385 , 141.549
386 , 140.392
387 , 141.181
388 , 141.856
389 , 142.262
390 , 113.507
391 , 112.908
392 , 113.828
393 , 113.968
394 , 112.846
395 , 114.858
396 , 114.665
397 , 114.896
398 , 112.978
399 , 114.597
400 , 113.816
401 , 113.894
402 , 112.637
403 , 114.248
404 , 112.783
405 , 86.4158
406 , 84.4399
407 , 86.8627
408 , 85.9591
409 , 86.232
410 , 84.3208
411 , 85.7661
412 , 86.632
413 , 85.8083
414 , 86.3548
415 , 84.4706
416 , 86.4903
417 , 86.0742
418 , 84.3002
419 , 84.7945
420 , 56.0499
421 , 56.9685
422 , 57.5614
423 , 57.1936
424 , 57.9554
425 , 58.4598
426 , 57.5977
427 , 58.9607
428 , 57.0363
429 , 57.4726
430 , 58.1824
431 , 56.1343
432 , 57.2366
433 , 58.9573
434 , 57.9694
435 , 30.1538
436 , 28.4644
437 , 30.9776
438 , 29.5863
439 , 29.9454
440 , 29.6132
441 , 30.2248
442 , 30.5082
443 , 28.4989
444 , 29.5786
445 , 29.6109
446 , 28.694
447 , 28.8795
448 , 28.0622
449 , 28.1713
450 , 0.211174
451 , 280.166
452 , 2.61126
453 , 2.67131
454 , 2.18313
455 , 1.14481
456 , 1.66547
457 , 2.97153
458 , 2.83159
459 , 1.83691
460 , 2.28103
461 , 2.43291
462 , 0.605893
463 , 2.71795
464 , 2.66891
465 , 2.40561
466 , 2.77307
467 , 0.0424055
468 , 1.58657
469 , 1.52411
470 , 2.25019
471 , 1.19445
472 , 0.307686
473 , 1.69965
474 , 0.397739
475 , 2.25911
476 , 0.762
477 , 0.576512
478 , 2.95882
479 , 1.37753
480 , 2.14685
481 , 0.911792
482 , 0.840273
483 , 2.40804
484 , 0.285177
485 , 1.70199
486 , 1.58486
487 , 1.38773
488 , 1.34095
489 , 2.5489
490 , 1.68072
491 , 2.94602
492 , 2.15061
493 , 0.479803
494 , 2.1949
495 , 0.0463047
496 , 1.46552
497 , 1.66516
498 , 2.75471
499 , 1.90178
500 , 2.64763
501 , 282.423
502 , 280.158
503 , 282.348
504 , 281.082
505 , 280.089
506 , 282.468
507 , 280.465
508 , 281.147
509 , 280.073
510 , 280.647
511 , 281.798
512 , 280.974
513 , 282.201
514 , 281.362
515 , 280.934
516 , 280.102
517 , 282.538
518 , 282.488
519 , 281.261
520 , 282.832
521 , 282.27
522 , 281.032
523 , 282.113
524 , 280.1
525 , 280.352
526 , 281.82
527 , 282.233
528 , 281.959
529 , 282.342
530 , 282.526
531 , 280.973
532 , 282.746
533 , 282.672
534 , 280.122
535 , 282.496
536 , 280.472
537 , 281.841
538 , 281.118
539 , 280.468
540 , 280.202
541 , 281.605
542 , 281.577
543 , 280.99
544 , 280.431
545 , 282.898
546 , 280.92
547 , 281.043
548 , 282.877
549 , 280.542
550 , 281.123
551 , 280.747
552 , 281.744
553 , 280.886
554 , 281.108
555 , 281.494
556 , 280.23
557 , 282.98
558 , 282.924
559 , 280.315
560 , 281.215
561 , 280.191
562 , 281.13
563 , 281.242
564 , 282.795
565 , 282.169
566 , 281.399
567 , 280.589
568 , 280.031
569 , 282.452
570 , 280.907
571 , 282.888
572 , 281.857
573 , 282.957
574 , 280.715
575 , 281.865
576 , 282.843
577 , 282.123
578 , 280.585
579 , 280.006
580 , 281.597
581 , 282.426
582 , 282.145
583 , 280.797
584 , 281.717
585 , 282.26
586 , 281.633
