1 , 21.81
2 , 20.55
3 , 20.53
4 , 20.51
5 , 20.48
6 , 20.71
7 , 19.72
8 , 19.39
9 , 19.36
10 , 19.69
11 , 19.37
12 , 19.1
13 , 17.22
14 , 16.76
15 , 16.73
16 , 16.77
17 , 16.73
18 , 16.96
19 , 15.33
20 , 14.64
21 , 14.62
22 , 14.71
23 , 14.62
24 , 14.81
25 , 13.68
26 , 12.54
27 , 12.51
28 , 12.53
29 , 12.51
30 , 12.68
31 , 11.58
32 , 10.43
33 , 10.4
34 , 10.42
35 , 10.4
36 , 10.54
37 , 9.68
38 , 8.78
39 , 8.3
40 , 8.37
41 , 8.29
42 , 8.31
43 , 8.4
44 , 7.77
45 , 6.9
46 , 6.2
47 , 6.18
48 , 6.2
49 , 6.19
50 , 6.28
51 , 27.72
52 , 27.55
53 , 27.74
54 , 27.52
55 , 27.49
56 , 27.88
57 , 24.76
58 , 23.38
59 , 23.39
60 , 23.35
61 , 23.35
62 , 23.69
63 , 24.39
64 , 20.8
65 , 20.31
66 , 20.2
67 , 20.2
68 , 20.32
69 , 20.59
70 , 17.94
71 , 17.76
72 , 17.67
73 , 17.8
74 , 17.73
75 , 17.98
76 , 15.97
77 , 15.2
78 , 15.12
79 , 15.12
80 , 15.19
81 , 15.37
82 , 13.75
83 , 12.67
84 , 12.61
85 , 12.57
86 , 12.63
87 , 12.82
88 , 11.74
89 , 10.38
90 , 10.03
91 , 10.02
92 , 10.07
93 , 10.02
94 , 10.22
95 , 9.22
96 , 8.05
97 , 7.51
98 , 7.51
99 , 7.48
100 , 7.48
101 , 21.13
102 , 20.78
103 , 20.85
104 , 20.86
105 , 20.72
106 , 20.73
107 , 21.11
108 , 20.68
109 , 19.81
110 , 19.66
111 , 19.57
112 , 19.59
113 , 19.62
114 , 19.99
115 , 19.8
116 , 17.7
117 , 16.9
118 , 16.92
119 , 16.94
120 , 16.92
121 , 17.08
122 , 15.78
123 , 14.76
124 , 14.79
125 , 14.81
126 , 14.85
127 , 14.94
128 , 13.64
129 , 12.64
130 , 12.66
131 , 12.67
132 , 12.67
133 , 12.77
134 , 11.98
135 , 10.5
136 , 10.52
137 , 10.54
138 , 10.52
139 , 10.62
140 , 10.04
141 , 9.07
142 , 8.39
143 , 8.45
144 , 8.4
145 , 8.38
146 , 8.51
147 , 7.84
148 , 7.2
149 , 6.27
150 , 6.26
151 , 24.49
152 , 24.46
153 , 24.63
154 , 24.73
155 , 22.12
156 , 21.07
157 , 20.86
158 , 20.82
159 , 20.97
160 , 21.08
161 , 21.09
162 , 18.65
163 , 18.06
164 , 18.02
165 , 18.17
166 , 18.03
167 , 18.33
168 , 18.35
169 , 17.02
170 , 15.76
171 , 15.86
172 , 15.75
173 , 15.77
174 , 16.03
175 , 14.27
176 , 13.48
177 , 13.61
178 , 13.5
179 , 13.5
180 , 13.78
181 , 12.47
182 , 11.21
183 , 11.3
184 , 11.2
185 , 12.12
186 , 11.65
187 , 10.45
188 , 9.18
189 , 9.05
190 , 8.94
191 , 8.96
192 , 8.98
193 , 9.05
194 , 8.35
195 , 7.73
196 , 6.67
197 , 6.69
198 , 6.7
199 , 6.68
200 , 6.76
201 , 0.08
202 , 0.07
203 , 0.07
204 , 0.07
205 , 0.07
206 , 0.07
207 , 0.07
208 , 0.07
209 , 0.07
210 , 0.07
211 , 0.07
212 , 0.07
213 , 0.07
214 , 0.07
215 , 0.14
216 , 0.07
217 , 0.07
218 , 0.07
219 , 0.07
220 , 0.07
221 , 0.07
222 , 0.07
223 , 0.07
224 , 0.07
225 , 0.07
226 , 0.07
227 , 0.07
228 , 0.07
229 , 0.07
230 , 0.07
231 , 0.07
232 , 0.07
233 , 0.07
234 , 0.07
235 , 0.07
236 , 0.07
237 , 0.07
238 , 0.07
239 , 0.07
240 , 0.07
241 , 0.07
242 , 0.07
243 , 0.07
244 , 0.07
245 , 0.07
246 , 0.07
247 , 0.07
248 , 0.07
249 , 0.07
250 , 0.07
251 , 26.78
252 , 26.51
253 , 26.51
254 , 26.46
255 , 26.54
256 , 26.8
257 , 26.41
258 , 24.82
259 , 24.7
260 , 24.69
261 , 24.73
262 , 24.93
263 , 24.51
264 , 21.74
265 , 21.41
266 , 21.46
267 , 21.53
268 , 21.41
269 , 21.77
270 , 19.31
271 , 18.72
272 , 18.77
273 , 18.78
274 , 18.78
275 , 19.02
276 , 16.93
277 , 16.1
278 , 16.01
279 , 16.1
280 , 16.01
281 , 16.3
282 , 14.85
283 , 13.35
284 , 13.33
285 , 13.49
286 , 13.39
287 , 13.53
288 , 12.17
289 , 10.93
290 , 10.61
291 , 10.74
292 , 10.66
293 , 10.61
294 , 10.82
295 , 10.01
296 , 8.85
297 , 7.95
298 , 7.94
299 , 7.95
300 , 7.97
301 , 8.06
302 , 7.25
303 , 6.7
304 , 6.14
305 , 5.51
306 , 5.24
307 , 5.24
308 , 5.23
309 , 5.29
310 , 5.31
311 , 5.03
312 , 4.5
313 , 4.22
314 , 3.68
315 , 3.41
316 , 3.14
317 , 2.82
318 , 2.54
319 , 2.54
320 , 2.54
321 , 2.54
322 , 2.58
323 , 2.58
324 , 2.31
325 , 2.03
326 , 1.75
327 , 1.83
328 , 1.49
329 , 1.21
330 , 1.22
331 , 0.94
332 , 0.94
333 , 0.94
334 , 0.67
335 , 0.66
336 , 0.66
337 , 0.66
338 , 0.67
339 , 0.39
340 , 0.4
341 , 0.39
342 , 0.39
343 , 0.39
344 , 0.39
345 , 0.11
346 , 0.11
347 , 0.11
348 , 0.11
349 , 0.11
350 , 0.11
351 , 0.11
352 , 0.11
353 , 0.11
354 , 0.11
355 , 0.11
356 , 0.11
357 , 0.11
358 , 0.11
359 , 0.11
360 , 0.11
361 , 0.11
362 , 0.11
363 , 0.11
364 , 0.11
365 , 0.11
366 , 0.1
367 , 0.1
368 , 0.1
369 , 0.1
370 , 0.1
371 , 0.1
372 , 0.1
373 , 0.1
374 , 0.11
375 , 0.1
376 , 0.1
377 , 0.1
378 , 0.1
379 , 0.1
380 , 0.1
381 , 0.1
382 , 0.1
383 , 0.1
384 , 0.1
385 , 0.1
386 , 0.1
387 , 0.1
388 , 0.11
389 , 0.11
390 , 0.1
391 , 0.1
392 , 0.11
393 , 0.1
394 , 0.1
395 , 0.1
396 , 0.1
397 , 0.1
398 , 0.1
399 , 0.11
400 , 0.1
401 , 24.42
402 , 24.33
403 , 24.42
404 , 24.5
405 , 20.72
406 , 20.76
407 , 20.66
408 , 20.99
409 , 20.87
410 , 19.25
411 , 17.89
412 , 17.97
413 , 17.9
414 , 17.87
415 , 18.05
416 , 16.32
417 , 15.64
418 , 15.7
419 , 15.64
420 , 15.7
421 , 15.78
422 , 14.06
423 , 13.39
424 , 13.45
425 , 13.39
426 , 13.38
427 , 13.49
428 , 12.04
429 , 11.13
430 , 11.18
431 , 11.13
432 , 11.13
433 , 11.25
434 , 10.22
435 , 9.11
436 , 8.98
437 , 8.88
438 , 8.88
439 , 8.96
440 , 8.89
441 , 8.2
442 , 7.57
443 , 6.85
444 , 6.61
445 , 6.69
446 , 6.62
447 , 6.62
448 , 6.65
449 , 6.18
450 , 5.72
451 , 20.85
452 , 20.91
453 , 20.92
454 , 20.84
455 , 20.88
456 , 20.86
457 , 20.86
458 , 20.85
459 , 20.86
460 , 20.8
461 , 20.93
462 , 20.93
463 , 20.89
464 , 20.88
465 , 20.82
466 , 20.95
467 , 20.95
468 , 20.84
469 , 20.84
470 , 20.96
471 , 20.89
472 , 20.8
473 , 20.84
474 , 23.1
475 , 21.07
476 , 20.85
477 , 20.84
478 , 20.89
479 , 20.81
480 , 20.8
481 , 20.88
482 , 20.86
483 , 20.91
484 , 20.8
485 , 20.84
486 , 20.81
487 , 20.91
488 , 20.93
489 , 20.93
490 , 20.86
491 , 20.85
492 , 20.87
493 , 20.95
494 , 20.81
495 , 20.86
496 , 20.81
497 , 20.83
498 , 20.81
499 , 20.8
500 , 20.81
501 , 20.83
502 , 20.86
503 , 20.85
504 , 20.82
505 , 20.81
506 , 20.82
507 , 20.83
508 , 20.83
509 , 20.83
510 , 20.83
511 , 20.82
512 , 20.91
513 , 20.84
514 , 20.8
515 , 20.82
516 , 20.79
517 , 20.83
518 , 20.85
519 , 20.83
520 , 20.8
521 , 21.12
522 , 20.8
523 , 20.82
524 , 20.86
525 , 20.84
526 , 20.81
527 , 20.82
528 , 20.83
529 , 20.85
530 , 20.84
531 , 20.89
532 , 20.83
533 , 20.82
534 , 20.79
535 , 20.83
536 , 20.86
537 , 20.84
538 , 20.83
539 , 20.83
540 , 20.89
541 , 20.83
542 , 20.85
543 , 20.82
544 , 20.83
545 , 20.83
546 , 20.84
547 , 20.86
548 , 20.84
549 , 20.82
550 , 20.95
551 , 20.6
552 , 20.54
553 , 20.57
554 , 19.67
555 , 19.44
556 , 19.48
557 , 19.44
558 , 18.9
559 , 17.21
560 , 16.91
561 , 16.77
562 , 16.81
563 , 16.77
564 , 16.81
565 , 15.3
566 , 14.69
567 , 14.65
568 , 14.69
569 , 14.66
570 , 14.69
571 , 13.61
572 , 12.57
573 , 12.54
574 , 12.64
575 , 12.55
576 , 12.57
577 , 11.49
578 , 10.67
579 , 10.43
580 , 10.46
581 , 10.43
582 , 10.45
583 , 10.43
584 , 9.6
585 , 8.75
586 , 8.33
587 , 8.31
588 , 8.33
589 , 8.32
590 , 8.34
591 , 7.68
592 , 7.28
593 , 6.43
594 , 6.21
595 , 6.26
596 , 6.21
597 , 6.2
598 , 6.21
599 , 5.78
600 , 5.37
601 , 4.93
602 , 4.53
603 , 4.08
604 , 4.09
605 , 4.08
606 , 4.08
607 , 4.09
608 , 3.67
609 , 3.44
610 , 3.25
611 , 2.82
612 , 2.62
613 , 2.39
614 , 2.19
615 , 1.97
616 , 1.98
617 , 1.96
618 , 1.98
619 , 1.97
620 , 1.98
621 , 1.76
622 , 1.56
623 , 1.55
624 , 1.34
625 , 1.14
626 , 1.13
627 , 1.13
628 , 0.92
629 , 0.92
630 , 0.71
631 , 0.71
632 , 0.71
633 , 0.5
634 , 0.5
635 , 0.5
636 , 0.5
