1 , 25.94
2 , 27.37
3 , 21.6
4 , 19.66
5 , 22.35
6 , 22.7
7 , 23.65
8 , 22.33
9 , 23.36
10 , 23.72
11 , 22.59
12 , 22.58
13 , 22.69
14 , 22.45
15 , 23.18
16 , 24.28
17 , 24.2
18 , 24.33
19 , 24.85
20 , 24.3
21 , 24.22
22 , 25.71
23 , 25.12
24 , 25.53
25 , 24.09
26 , 28.43
27 , 27.69
28 , 25.09
29 , 29.75
30 , 31.0
31 , 32.04
32 , 29.95
33 , 27.4
34 , 26.8
35 , 30.03
36 , 29.34
37 , 25.29
38 , 24.11
39 , 25.58
40 , 23.28
41 , 27.05
42 , 28.9
43 , 27.98
44 , 25.07
45 , 25.46
46 , 24.06
47 , 44.77
48 , 43.06
49 , 29.93
50 , 22.8
51 , 22.76
52 , 24.81
53 , 28.94
54 , 30.08
55 , 32.43
56 , 33.3
57 , 26.19
58 , 23.95
59 , 25.55
60 , 25.53
61 , 28.65
62 , 26.41
63 , 24.25
64 , 25.21
65 , 25.81
66 , 24.92
67 , 29.4
68 , 30.48
69 , 26.39
70 , 26.37
71 , 24.81
72 , 26.12
73 , 27.5
74 , 27.8
75 , 28.55
76 , 25.35
77 , 28.83
78 , 25.79
79 , 24.32
80 , 24.08
81 , 23.29
82 , 25.88
83 , 26.98
84 , 29.23
85 , 23.9
86 , 28.21
87 , 30.33
88 , 31.97
89 , 26.57
90 , 27.98
91 , 24.55
92 , 24.48
93 , 26.02
94 , 24.24
95 , 25.22
96 , 22.15
97 , 24.99
98 , 24.03
99 , 22.55
100 , 22.22
101 , 23.29
102 , 23.16
103 , 22.74
104 , 22.25
105 , 26.07
106 , 25.44
107 , 26.9
108 , 24.56
109 , 24.59
110 , 24.25
111 , 24.47
112 , 24.49
113 , 25.59
114 , 25.54
115 , 24.06
116 , 23.06
117 , 27.16
118 , 27.74
119 , 27.35
120 , 23.98
121 , 28.65
122 , 28.86
123 , 25.97
124 , 29.79
125 , 26.72
126 , 28.28
127 , 26.5
128 , 23.45
129 , 24.28
130 , 21.84
131 , 26.07
132 , 25.85
133 , 28.64
134 , 31.49
135 , 33.88
136 , 27.28
137 , 39.39
138 , 33.23
139 , 32.4
140 , 32.73
141 , 32.16
142 , 31.81
143 , 29.31
144 , 26.34
145 , 29.03
146 , 21.24
147 , 24.52
148 , 22.94
