1 , 216.47
2 , 206.83
3 , 199.58
4 , 199.93
5 , 199.39
6 , 199.86
7 , 199.8
8 , 200.0
9 , 199.37
10 , 199.96
11 , 199.27
12 , 199.98
13 , 199.57
14 , 200.02
15 , 199.39
16 , 199.85
17 , 199.4
18 , 200.13
19 , 199.39
20 , 200.15
21 , 247.89
22 , 244.32
23 , 226.37
24 , 217.34
25 , 201.5
26 , 203.8
27 , 201.31
28 , 203.77
29 , 201.52
30 , 203.83
31 , 201.71
32 , 204.45
33 , 201.36
34 , 211.23
35 , 206.84
36 , 190.97
37 , 178.5
38 , 170.85
39 , 158.18
40 , 153.11
41 , 151.29
42 , 153.33
43 , 151.65
44 , 153.38
45 , 151.34
46 , 153.26
47 , 151.35
48 , 153.25
49 , 151.38
50 , 153.27
51 , 151.46
52 , 153.89
53 , 149.81
54 , 143.58
55 , 134.47
56 , 130.14
57 , 128.99
58 , 115.99
59 , 107.93
60 , 102.51
61 , 101.4
62 , 102.69
63 , 101.38
64 , 103.46
65 , 101.86
66 , 102.59
67 , 101.37
68 , 102.6
69 , 101.42
70 , 102.62
71 , 101.4
72 , 102.71
73 , 101.4
74 , 102.59
75 , 101.6
76 , 102.54
77 , 101.45
78 , 102.65
79 , 102.22
80 , 99.69
81 , 93.22
82 , 89.09
83 , 83.22
84 , 80.15
85 , 75.37
86 , 72.08
87 , 67.11
88 , 64.32
89 , 60.18
90 , 57.34
91 , 53.43
92 , 51.95
93 , 51.34
94 , 51.94
95 , 51.41
96 , 51.89
97 , 51.37
98 , 51.9
99 , 51.38
100 , 51.96
101 , 51.37
102 , 52.0
103 , 51.61
104 , 52.15
105 , 51.36
106 , 51.9
107 , 51.41
108 , 51.91
109 , 51.37
110 , 52.0
111 , 51.4
112 , 51.98
113 , 51.38
114 , 52.04
115 , 51.38
116 , 51.95
117 , 51.37
118 , 51.97
119 , 51.39
120 , 207.24
121 , 199.64
122 , 200.75
123 , 245.84
124 , 245.89
125 , 240.94
126 , 240.87
127 , 227.59
128 , 222.51
129 , 216.52
130 , 219.13
131 , 216.29
132 , 219.14
133 , 216.64
134 , 219.3
135 , 216.49
136 , 219.25
137 , 217.42
138 , 218.66
139 , 210.85
140 , 203.34
141 , 189.69
142 , 180.64
143 , 180.27
144 , 176.12
145 , 173.96
146 , 176.19
147 , 173.98
148 , 176.63
149 , 174.1
150 , 176.22
151 , 173.96
152 , 176.1
153 , 174.52
154 , 174.68
155 , 163.45
156 , 156.34
157 , 146.41
158 , 140.07
159 , 130.91
160 , 125.51
161 , 123.96
162 , 125.33
163 , 123.98
164 , 125.38
165 , 123.91
166 , 125.41
167 , 123.99
168 , 125.48
169 , 124.09
170 , 125.47
171 , 123.93
172 , 125.41
173 , 123.83
174 , 125.45
175 , 124.28
176 , 124.26
177 , 123.76
178 , 111.66
179 , 105.25
180 , 100.62
181 , 94.19
182 , 90.03
183 , 84.37
184 , 80.94
185 , 75.41
186 , 75.96
187 , 73.99
188 , 75.21
189 , 73.9
190 , 74.76
191 , 73.89
192 , 74.83
193 , 73.85
194 , 74.71
195 , 73.89
196 , 74.62
197 , 73.91
198 , 74.8
199 , 73.87
200 , 74.73
201 , 73.95
202 , 74.75
203 , 73.87
204 , 74.73
205 , 73.91
206 , 74.73
207 , 73.93
208 , 74.91
209 , 73.88
210 , 74.78
211 , 74.25
212 , 73.28
213 , 68.97
214 , 66.25
215 , 61.71
216 , 59.03
217 , 55.31
218 , 53.12
219 , 50.05
220 , 48.31
221 , 45.49
222 , 43.8
223 , 41.17
224 , 39.62
225 , 37.4
226 , 35.73
227 , 33.59
228 , 32.43
229 , 200.2
230 , 200.13
231 , 199.52
232 , 199.9
233 , 199.54
234 , 202.94
235 , 205.82
236 , 202.85
237 , 199.44
238 , 199.91
239 , 200.13
240 , 248.76
241 , 243.35
242 , 244.01
243 , 231.04
244 , 219.47
245 , 213.93
246 , 216.7
247 , 213.85
248 , 216.73
249 , 213.94
250 , 216.69
251 , 214.05
252 , 218.28
253 , 215.62
254 , 211.22
255 , 196.4
256 , 188.28
257 , 175.6
258 , 167.32
259 , 172.33
260 , 164.09
261 , 161.37
262 , 163.47
263 , 161.5
264 , 164.0
265 , 161.82
266 , 163.44
267 , 161.31
268 , 163.48
269 , 161.48
270 , 164.29
271 , 158.02
272 , 151.67
273 , 141.91
274 , 136.58
275 , 128.24
276 , 122.46
277 , 114.08
278 , 113.05
279 , 111.38
280 , 112.72
281 , 111.35
282 , 112.77
283 , 111.45
284 , 112.75
285 , 111.4
286 , 112.71
287 , 111.44
288 , 112.79
289 , 111.33
290 , 112.78
291 , 111.42
292 , 112.7
293 , 111.45
294 , 112.88
295 , 111.86
296 , 116.44
297 , 99.95
298 , 96.07
299 , 90.16
300 , 86.81
301 , 81.44
302 , 78.63
303 , 73.71
304 , 70.81
305 , 66.51
306 , 62.08
307 , 61.45
308 , 62.3
309 , 61.36
310 , 62.06
311 , 61.35
312 , 62.08
313 , 61.37
314 , 62.09
315 , 61.39
316 , 62.17
317 , 61.42
318 , 62.09
319 , 61.33
320 , 62.11
321 , 61.4
322 , 62.01
323 , 61.57
324 , 62.03
325 , 61.36
326 , 62.08
327 , 61.44
328 , 62.22
329 , 61.58
330 , 62.08
331 , 61.37
332 , 62.24
333 , 61.34
334 , 62.02
335 , 61.46
336 , 62.12
337 , 61.64
338 , 61.1
339 , 57.09
340 , 54.56
341 , 50.87
342 , 48.61
343 , 45.49
344 , 43.6
345 , 40.96
346 , 39.13
347 , 36.7
348 , 35.03
349 , 32.36
350 , 30.93
351 , 28.86
352 , 27.31
353 , 25.57
354 , 24.51
355 , 22.98
356 , 21.94
357 , 20.46
358 , 19.63
