1 , 47.36
2 , 47.0
3 , 46.76
4 , 47.23
5 , 40.94
6 , 40.75
7 , 40.95
8 , 39.94
9 , 39.41
10 , 39.58
11 , 40.03
12 , 35.83
13 , 34.98
14 , 35.0
15 , 35.3
16 , 32.0
17 , 30.54
18 , 30.54
19 , 30.86
20 , 28.1
21 , 26.11
22 , 26.12
23 , 27.75
24 , 24.45
25 , 21.68
26 , 21.71
27 , 21.99
28 , 19.95
29 , 17.53
30 , 17.26
31 , 17.46
32 , 17.45
33 , 15.88
34 , 14.29
35 , 12.84
36 , 12.84
37 , 13.03
38 , 11.85
39 , 10.74
40 , 9.82
41 , 8.91
42 , 8.41
43 , 8.42
44 , 8.63
45 , 7.86
46 , 7.19
47 , 6.61
48 , 6.06
49 , 5.61
50 , 5.15
51 , 4.7
52 , 4.41
53 , 4.43
54 , 4.46
55 , 4.42
56 , 4.41
57 , 4.41
58 , 4.43
59 , 4.42
60 , 4.42
61 , 4.54
62 , 4.44
63 , 4.42
64 , 4.42
65 , 4.41
66 , 4.44
67 , 4.42
68 , 4.45
69 , 4.41
70 , 4.42
71 , 4.43
72 , 4.42
73 , 4.42
74 , 4.41
75 , 4.42
76 , 4.41
77 , 4.42
78 , 4.43
79 , 4.42
80 , 4.42
81 , 4.42
82 , 4.41
83 , 4.41
84 , 4.41
85 , 4.42
86 , 4.41
87 , 4.41
88 , 4.41
89 , 4.53
90 , 4.42
91 , 4.41
92 , 4.43
93 , 4.41
94 , 4.42
95 , 4.42
96 , 4.42
97 , 4.41
98 , 4.41
99 , 4.43
100 , 4.46
101 , 41.59
102 , 41.62
103 , 36.56
104 , 36.46
105 , 37.31
106 , 38.19
107 , 33.25
108 , 33.22
109 , 33.39
110 , 34.76
111 , 33.06
112 , 33.03
113 , 33.28
114 , 31.11
115 , 29.19
116 , 29.19
117 , 29.38
118 , 27.59
119 , 25.78
120 , 25.31
121 , 25.36
122 , 25.48
123 , 23.91
124 , 22.32
125 , 21.43
126 , 21.46
127 , 21.54
128 , 20.59
